fips,year,county_name,pop_total,pop_65plus,pop_25_54,pct_25_54,median_hh_income,median_gross_rent,median_home_value,unemployment_rate,lfp_rate,pct_commute_30plus,mean_commute_minutes,rent_burden_pct,own_burden_pct,poverty_rate,pct_white,pct_black,pct_asian,pct_hispanic,share_65plus,uninsured_rate,disability_rate,bachelors_plus_share,chr_premature_death_rate,chr_preventable_hosp_rate,chr_pct_fair_poor_health,chr_pct_low_birthweight,chr_pcp_rate,chr_dentist_rate,chr_pct_uninsured,chr_pct_adult_smoking,chr_pct_adult_obesity,chr_avg_mental_unhealthy_days,chr_pct_children_in_poverty,ipeds_completions_cna,ipeds_completions_lpn,ipeds_completions_rn,ipeds_completions_other_nursing,ipeds_completions_total,comn_mentl_hlth_ctr,critcl_access_hosp,do_nf_activ,fedly_qualfd_hlth_ctr,hosp,hosp_adm,hosp_beds,md_nf_activ,md_nf_all_med_spec_all_pc,md_nf_all_oth_spec_all_pc,md_nf_all_surg_spec_all_pc,md_nf_fammed_gen_all_pc,md_nf_fed_activ,md_nf_pc_hosp_all,md_nf_pc_ofc,medcr_ffs_eligbl_medcd_pct,medcr_ffs_hosp_readm_rate,medcr_ffs_prev_hosp_rate,nhsc_fte_provdrs,nhsc_sites,nurs_fac,nurs_fac_beds,per_cap_persnl_incom,phys_nf_prim_care_pc_exc_rsdt,phys_nf_prim_care_pc_rsdnt,popn_est,rural_hlth_clincs,stgh,stgh_aprn_ft,stgh_aprn_pa,stgh_fte_lpnlvn_incl_nh,stgh_nursng_asst_ft_incl_nh,vetn_popn_est,rural_urban_contnm,urban_influnc,cbsa,cbsa_name,cbsa_ind,econ_depndnt_typolgy,mfg_depndnt_typolgy,recrtn_typolgy,hi_povty_typolgy,prstnt_povty_typolgy,popn_loss_typolgy,retrmnt_destntn_typolgy,hpsa_prim_care,hpsa_dent,hpsa_mentl_hlth,popn_densty_per_squr_mi,land_area_mi2,rn_tot_emp,rn_a_mean,rn_a_median,rn_h_mean,rn_h_median,lpn_tot_emp,lpn_a_mean,lpn_a_median,lpn_h_mean,lpn_h_median,rn_pums_wage,lpn_pums_wage,nh_beds_per_65plus_cms,bartik_iv,bartik_iv_lpn,rn_postings,rn_post_wage_annual,rn_post_wage_hourly,lpn_postings,lpn_post_wage_annual,lpn_post_wage_hourly,rn_licensed_county,rn_age_under35_pct,rn_age_55plus_pct,lpn_licensed_county,lpn_age_under35_pct,lpn_age_55plus_pct,overhead_ratio_wmean,hosp_beds_per_1k,nh_beds_per_65plus_ahrf,rn_postings_per_10k,log_rn_postings,lpn_postings_per_10k,log_lpn_postings,rn_per_100k,lpn_per_100k,nurse_total_count,nurse_total_per_100k,has_med_hosp_x_overhead,ipeds_rn_per_10k_lag1,ipeds_lpn_per_10k_lag1,hosp_beds_per_1k_ahrf_lag5,nh_beds_per_65plus_ahrf_lag5,has_medicare_hospital,operating_margin_wmean,net_income_per_bed_wmean,total_beds,n_hospitals,single_hospital_county,share_75plus,population_growth_rate,neighbor_avg_rn_wage,rn_wage_gap,neighbor_avg_lpn_wage,lpn_wage_gap,neighbor_avg_rn_per_100k,rn_density_gap,neighbor_avg_lpn_per_100k,lpn_density_gap,n_neighbors,n_neighbors_rn_wage_obs,forgn_born_popn_pct_23,np_npi,stgh_rn_ft_incl_nh,stgh_rn_pt_incl_nh,share_65_74
26139,2019,Ottawa,286558.0,41893.0,102236.0,35.67724509523377,69314.0,898.0,191800.0,3.516982890878372,68.55313257182416,23.107112021292536,22.45730432486817,20.73756881936556,9.071295971100296,8.522386224751767,89.59966219753069,1.544190006909596,2.7034666629443254,9.810230389659337,14.619378973890102,3.826477838125927,10.539732185121162,34.05292049589836,4491.5387306,3014.0,12.94123766,5.95797386,63.06466,54.47250999999999,5.10282798,14.76476739,27.3,3.6391547705,8.200000000000001,0,0,310,0,310,0.0,0.0,146.0,1.0,3.0,10901.0,221.0,391.0,,,,,,57.0,317.0,17.49,15.75,2327.0,8.41,5.0,0.0,0.0,63265.0,194.0,16.0,306235.0,1.0,3.0,1.0,2.0,28.0,138.0,10966.0,1.0,2.0,24340.0,"Grand Rapids-Wyoming-Kentwood, MI Metro SA",1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,525.6,563.52,12820.0,68220.0,67040.0,32.8,32.23,1780.0,46780.0,46630.0,22.49,22.42,32.25,25.25,19.14,0.0153350949670535,0.0154331328616399,415.0,76544.0,36.8,129.0,46080.0,22.1538461538,4089.0,26.4,31.1,,,,0.7070933935807153,0.7712225797220806,0.0,14.482233963106946,6.030685260261263,4.501706460821195,4.867534450455582,1426.9362572323928,,,,0.0,9.85797474950182,0.0,0.8191404584962657,0.0,1,-0.0424857586879658,66748.10789473684,380.0,4.0,False,6.2416683533525505,0.0088862600956223,,,,,,,,,,,5.0,124.0,456.0,264.0,8.377710620537552
26139,2020,Ottawa,289162.0,43587.0,103078.0,35.647145890538866,72418.0,932.0,209400.0,4.025852571165031,68.31791487611262,23.647358141076925,22.63330017946334,23.274528009904056,8.43611609266918,7.94243203881758,88.99682530899634,1.5098802747248947,2.542865245087529,9.955319163652208,15.073557383058631,3.5495822385341507,10.243149685114902,35.07751189839351,4599.8492011,3286.0,12.04767911,6.02362884,66.6939,56.7998,5.15514252,13.63563215,27.200000000000003,3.9121055316,5.7,0,0,269,0,269,0.0,0.0,147.0,1.0,3.0,9081.0,232.0,386.0,106.0,111.0,66.0,83.0,392.0,52.0,315.0,17.94,14.67,1918.0,8.41,5.0,0.0,0.0,52759.0,192.0,13.0,306235.0,1.0,3.0,79.0,2.0,21.0,123.0,10966.0,1.0,2.0,24340.0,"Grand Rapids-Wyoming-Kentwood, MI Metro SA",1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,525.6,563.52,13940.0,69760.0,68380.0,33.54,32.87,1770.0,48910.0,48340.0,23.52,23.24,,,18.4,0.0158399296193384,0.0159390850523617,414.0,61056.0,29.3538461538,122.0,62720.0,30.1538461538,4251.0,27.0,31.0,625.0,13.0,49.0,0.6830055767175374,0.8023184235826284,0.0,14.317233938069316,6.028278520230698,4.219088261943132,4.812184355372417,1470.11018045248,216.1418166979064,4876.0,1686.2519971503864,0.0,10.818054285694345,0.0,0.8091207310643782,0.0,1,-0.0692897330587611,-33027.58214285714,280.0,3.0,False,6.41889321556774,0.0090871655999833,,,,,,,,,,,5.0,142.0,463.0,180.0,8.65466416749089
26139,2021,Ottawa,293713.0,44420.0,104655.0,35.63172212329723,77288.0,985.0,228400.0,3.860508147094549,68.42733113985979,23.79314791729356,22.76244823682816,23.737930426348044,8.780770550173298,7.620029994296859,87.57903123116783,1.6594430617643756,2.6733580059445785,10.160598952038216,15.12360705859121,3.5308120902010813,10.023292483129197,35.66462743908056,4454.3029251,3139.0,14.57761185,5.96911631,67.47126999999999,58.25309,6.07571545,17.31610436,26.6,4.4151712647,7.199999999999999,0,0,276,0,276,0.0,0.0,149.0,1.0,3.0,12716.0,232.0,396.0,113.0,110.0,69.0,86.0,401.0,58.0,321.0,17.15,15.37,1956.0,8.41,5.0,0.0,0.0,56076.0,198.0,12.0,299157.0,1.0,3.0,16.0,3.0,0.0,124.0,10966.0,1.0,2.0,24340.0,"Grand Rapids-Wyoming-Kentwood, MI Metro SA",1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,525.6,563.52,14120.0,71970.0,75570.0,34.6,36.33,1250.0,52230.0,48070.0,25.11,23.11,34.33,30.63,18.05,0.0163823794025778,0.0164991327603304,646.0,70912.0,34.0923076923,157.0,65152.0,31.3230769231,4232.0,,,568.0,,,0.7307784404724736,0.789886726157848,0.0,21.99425970249869,6.472346294500901,5.345354138223368,5.062595033026967,1429.0,192.0,,,0.0,9.30274379067789,0.0,0.7990368171579598,0.0,1,-0.1636363265894643,290504.35357142857,280.0,3.0,False,6.2258054631562105,0.0157385825246747,,,,,,,,,,,5.0,152.0,,,8.897801595434998
26139,2022,Ottawa,296183.0,46646.0,104596.0,35.31465344060935,83932.0,1080.0,269200.0,3.7739395192361904,67.76494262389036,23.96130258270709,22.77252310615876,23.787187288708587,9.184396325769203,7.555569522133535,86.25815796315116,1.7111042835004036,2.711836938649416,10.208891124743824,15.749047041862632,3.375858218706198,10.086509124353896,36.497394229275685,4510.5276316,2327.0,15.0,5.83599667,66.47706,60.75314,5.88037089,16.2,31.9,4.7559248297,6.1,0,0,290,0,290,0.0,0.0,152.0,1.0,3.0,12113.0,221.0,403.0,116.0,108.0,67.0,84.0,407.0,49.0,328.0,17.95,14.52,2079.0,6.01,4.0,0.0,0.0,61018.0,197.0,13.0,300873.0,1.0,3.0,8.0,2.0,27.0,137.0,11958.0,1.0,2.0,24340.0,"Grand Rapids-Wyoming-Kentwood, MI Metro SA",1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,525.6,563.52,14200.0,76910.0,77050.0,36.98,37.04,1310.0,56860.0,57910.0,27.34,27.84,,,17.19,0.0176216989803438,0.0177751505495093,764.0,74624.0,35.8769230769,221.0,65792.0,31.6307692308,4231.0,26.0,29.0,500.0,16.0,55.0,0.6567407622915017,0.7461603130497024,0.0,25.79486331085849,6.639875833826536,7.461603130497024,5.402677381872279,1428.5087260241137,168.81455046373355,4731.0,1597.323276487847,0.0,9.396928293946813,0.0,0.788601320996421,0.0,1,-0.0341248425230642,134181.52142857143,280.0,3.0,False,6.59659737392085,0.0084095698862494,,,,,,,,,,,5.0,,494.0,367.0,9.15244966794178
26139,2023,Ottawa,298614.0,48462.0,105900.0,35.46384295444956,87144.0,1148.0,291200.0,3.616498054474708,67.65949739260832,23.340478872215964,22.487425062674856,23.122120302658832,9.1707000764225,8.156964656964657,85.46183367156262,1.5648964884432748,2.745685065000301,10.10568827985292,16.228977877795415,3.2360171061049936,10.04040812203253,37.52117507181112,4510.5276316,1918.0,11.4,5.83599667,65.16537,61.17189,5.1808261,16.7,32.4,5.0880146236,6.5,0,0,314,0,314,0.0,0.0,159.0,1.0,3.0,10901.0,221.0,398.0,118.0,101.0,68.0,83.0,402.0,47.0,325.0,17.49,15.75,2079.0,8.48,5.0,0.0,0.0,63265.0,201.0,16.0,303372.0,1.0,3.0,1.0,2.0,28.0,138.0,11705.0,1.0,2.0,24340.0,"Grand Rapids-Wyoming-Kentwood, MI Metro SA",1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,525.6,563.52,13900.0,82140.0,81050.0,39.49,38.97,1270.0,61330.0,61590.0,29.49,29.61,,,16.55,0.0187046188030882,0.0193439205496719,1327.0,78208.0,37.6,266.0,70400.0,33.8461538462,4257.0,25.0,29.0,478.0,47.0,41.0,0.619356404704493,0.7400858633553684,0.0,44.438639849437735,7.191429330036379,8.907820798756923,5.58724865840025,1425.586208282264,160.0728699926996,4735.0,1585.6590782749636,0.0,9.791243926896549,0.0,0.9189040748642768,0.0,1,-0.0910776356414915,-76210.8,225.0,2.0,False,6.67919119666191,0.0082077634435466,,,,,,,,,,,5.0,190.0,521.0,350.0,9.549786681133504
26141,2010,Presque Isle,13697.0,3491.0,4759.0,34.7448346353216,37383.0,470.0,108700.0,,,29.675756925059048,24.708932789349365,8.635097493036211,15.26540790879943,12.02290076335878,97.61991677009564,0.1022121632474264,0.1241147696575892,0.7446886179455355,25.48733299262612,,,,6377.1,45.328824862,,6.03,,,,15.98,28.5,2.77,21.9,0,0,0,0,0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,15.42,15.35,2300.0,1.6,2.0,0.0,0.0,50126.0,3.0,0.0,13230.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.0,9.0,9.0,,,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,19.7,658.72,,,,,,2040.0,38010.0,37360.0,18.28,17.96,,,25.78,,0.0228393734642459,4.0,,,1.0,,,,13.5,32.5,,29.7,33.8,,0.0,0.0,2.9203475213550414,1.6094379124341005,0.7300868803387603,0.6931471805599453,,,,,0.0,,,,,0,,,,,,12.2,,,,,,,,,,5.0,0.0,1.2,2.0,,,13.28733299262612
26141,2011,Presque Isle,13528.0,3510.0,4607.0,34.055292726197514,39240.0,520.0,105600.0,12.970635921455594,48.421144452198185,30.534521158129174,25.6673719376392,11.24087591240876,16.33393829401089,12.857890408910816,97.53843879361324,0.1995860437610881,0.3474275576581904,0.7983441750443524,25.94618568894145,,,,6861.2,41.5903,,6.529999999999999,14.734049999999998,,,,29.7,3.0,21.6,0,0,0,0,0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,,,,,,0.0,2.0,15.42,15.35,2300.0,1.6,2.0,0.0,0.0,50126.0,3.0,0.0,13230.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.0,9.0,9.0,,,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,19.7,658.72,,,,,,1810.0,38700.0,38420.0,18.6,18.47,,,25.64,,0.0232148757359018,3.0,,,3.0,,,,14.7,34.4,,32.5,33.9,,0.0,0.0,2.2176227084565348,1.3862943611198906,2.2176227084565348,1.3862943611198906,,,,,0.0,0.0,0.0,,,0,,,,,,12.6,-0.012338468277725,,,,,,,,,5.0,0.0,1.2,2.0,,,13.346185688941452
26141,2012,Presque Isle,13368.0,3540.0,4438.0,33.198683423099936,39109.0,542.0,98900.0,13.74885426214482,48.138016237204376,31.590909090909093,25.22431818181818,15.735294117647058,15.98383244534264,12.612817595752748,97.52393776181928,0.28426092160383,0.3740275284260921,0.8677438659485339,26.48114901256732,12.55479969765684,17.898715041572185,15.918091374480827,8442.01,48.060397269,,6.6000000000000005,14.734049999999998,28.69029,15.9,18.8,32.7,2.7,26.4,0,0,0,0,0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,,,,,,0.0,1.0,15.42,15.35,2300.0,1.6,2.0,0.0,0.0,50126.0,2.0,0.0,13230.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.0,9.0,9.0,,,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,19.7,658.72,4780.0,57520.0,57430.0,27.66,27.61,2010.0,39520.0,39360.0,19.0,18.92,27.28,13.13,25.42,0.023337906273354,0.0234136710561902,8.0,,,4.0,,,176.0,18.8,38.6,69.0,30.4,36.2,0.6972745537664152,0.0,0.0,5.9844404548174746,2.19722457733622,2.9922202274087373,1.6094379124341005,1316.5769000598443,516.1579892280072,245.0,1832.7348892878515,0.0,0.0,0.0,,,1,-0.3490710137799139,-28445.64285714286,28.0,1.0,True,12.7,-0.0118273211117682,25.096,2.184000000000001,14.614,-1.484,1046.4564697175217,270.12043034232283,455.31563144109975,60.84235778690743,5.0,5.0,1.2,2.0,,,13.781149012567322
26141,2013,Presque Isle,13234.0,3590.0,4261.0,32.197370409551155,39652.0,530.0,95000.0,14.549142541028951,48.18302976454909,31.161275308354664,24.920642308587382,14.7247119078105,14.199561403508772,12.866349547337732,97.3930784343358,0.4155961916276258,0.3400332476953302,0.9067553271875473,27.12709687169412,12.28900939433285,17.96379744901856,16.319173811379578,8968.94,48.5,,6.6000000000000005,22.49044,22.49044,17.4,19.0,32.7,2.9,25.5,0,0,0,0,0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,,,,,,0.0,1.0,15.42,15.35,2300.0,1.6,2.0,0.0,0.0,50126.0,2.0,0.0,13230.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.0,9.0,9.0,,,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,19.7,658.72,4570.0,59400.0,59340.0,28.56,28.53,1580.0,40890.0,41470.0,19.66,19.94,29.11,13.99,25.07,0.0236745932768559,0.0236952977599321,9.0,,,8.0,,,183.0,19.7,40.4,69.0,28.6,40.6,0.7082711100965516,0.0,0.0,6.800664953906605,2.302585092994046,6.045035514583648,2.19722457733622,1382.8018739610095,521.3843131328396,252.0,1904.1861870938487,0.0,0.0,0.0,,,1,-0.6446556971529958,-40400.78571428572,28.0,1.0,True,12.7,-0.0100239377618193,28.046,1.064,16.706,-2.716,1051.7891563006797,331.01271766033005,447.8035021641872,73.58081096865237,5.0,5.0,1.2,3.0,,,14.427096871694122
26141,2014,Presque Isle,13128.0,3635.0,4106.0,31.27666057282145,40404.0,575.0,93400.0,14.361001317523057,47.27288904706825,29.67787778304121,24.90525817148271,19.151670951156813,13.325804630152458,13.695450324976788,97.41773308957951,0.4265691651432053,0.319926873857404,0.9826325411334552,27.68890920170628,12.374788102943445,19.186315302820155,16.396979503775622,8968.94,46.565626975,,6.6000000000000005,22.80502,22.85018,16.245075680000003,15.9,33.300000000000004,2.6,25.5,0,0,0,0,0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,,,,,,0.0,1.0,15.42,15.35,2300.0,1.6,2.0,0.0,0.0,50126.0,3.0,0.0,13230.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.0,9.0,9.0,,,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,19.7,658.72,4570.0,60940.0,60800.0,29.3,29.23,1340.0,41290.0,41750.0,19.85,20.07,32.49,13.87,24.76,0.023976924463674,0.023976924463674,20.0,62400.0,30.0,13.0,,,194.0,24.7,40.2,58.0,29.3,44.8,,0.0,0.0,15.234613040828764,3.044522437723423,9.902498476538696,2.6390573296152584,1477.75746496039,441.8037781840341,252.0,1919.561243144424,0.0,0.0,0.0,,,0,,,,,,12.9,-0.0080096720568233,27.722,4.768000000000001,11.882,1.9879999999999995,1090.0018005590618,387.7556644013282,405.3459839214841,36.45779426255007,5.0,5.0,1.2,2.0,,,14.78890920170628
26141,2015,Presque Isle,13037.0,3690.0,3957.0,30.352074863849044,41213.0,558.0,92900.0,13.046844754161826,46.18685739830129,29.80494766888677,25.308634633682207,20.866141732283463,12.621729998090512,13.720296065446046,97.26931042417736,0.4602285801948301,0.337500958809542,1.0585257344481092,28.30405768198205,10.670187155393338,19.54647821697601,16.925051841611534,8864.95,41.86,,7.571428569999999,15.23345,30.62318,15.16367476,15.9,32.5,2.6,26.200000000000003,0,0,0,0,0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,15.42,15.35,2300.0,1.6,2.0,0.0,0.0,50126.0,1.0,0.0,13230.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.0,9.0,9.0,,,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,19.7,658.72,,61630.0,61720.0,29.63,29.67,1020.0,42660.0,43070.0,20.51,20.71,22.53,19.02,24.39,0.0243926298455489,0.0243137720897183,22.0,,,5.0,,,191.0,23.0,41.3,53.0,17.0,56.6,,0.0,0.0,16.875047940477103,3.1354942159291497,3.835238168290251,1.791759469228055,1465.0609802868755,406.53524583876657,244.0,1871.5962261256425,0.0,0.0,0.0,0.0,0.0,0,,,,,,13.0,-0.006931748933577,23.53,-1.0,18.28,0.7399999999999984,1055.006316269435,410.0546640174405,393.3901197893275,13.145126049439057,5.0,5.0,1.2,4.0,,,15.304057681982052
26141,2016,Presque Isle,12955.0,3758.0,3835.0,29.60247008876882,41570.0,577.0,94000.0,12.424537487828626,46.07860732232592,31.043498930354176,25.09828856667459,22.04836415362731,11.674347158218126,13.541666666666666,97.14395986105752,0.5171748359706677,0.3782323427248166,1.1192589733693554,29.008104978772675,10.294462235413574,19.37827071780052,16.658398650659787,7611.3,45.94,12.8,7.578008919999999,15.31159,30.759770000000003,16.577368200000002,15.8,32.6,3.7,25.7,0,0,0,0,0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,,,,,,0.0,1.0,15.42,15.35,2300.0,1.6,2.0,0.0,0.0,50126.0,2.0,0.0,13230.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.0,9.0,9.0,,,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,19.7,658.72,4090.0,62630.0,61840.0,30.11,29.73,1160.0,43580.0,43970.0,20.95,21.14,21.34,8.28,23.95,0.0247980284824185,0.0247610615603672,37.0,,,19.0,,,187.0,19.3,44.9,48.0,20.8,39.5,,0.0,0.0,28.56040138942493,3.6375861597263857,14.66615206483983,2.995732273553991,1443.458124276341,370.51331532226936,235.0,1813.9714395986107,0.0,0.0,0.0,0.0,0.0,0,,,,,,13.29999999999999,-0.0062897905959959,20.864,0.4760000000000026,13.432,-5.151999999999999,1061.619582561554,381.83854171478697,381.5171123186154,-11.003796996346011,5.0,5.0,1.2,5.0,,,15.708104978772685
26141,2017,Presque Isle,12854.0,3767.0,3746.0,29.142679321611947,43758.0,564.0,97800.0,11.367638426922325,46.178171304662094,31.67335378805759,25.887656360632523,16.312997347480106,11.304347826086955,14.907370910524245,96.67029718375602,0.5290182044499767,0.4201026917690991,1.2369690368756807,29.306052590633264,9.532798489853704,20.17461066540821,16.215406134478968,7373.6,41.15,13.66364167,6.8597561,23.06982,31.15022,13.074166579999998,15.99351857,32.300000000000004,3.6961426005,25.0,0,0,0,0,0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,,,,,,0.0,2.0,15.42,15.35,2300.0,1.6,2.0,0.0,0.0,50126.0,2.0,0.0,13230.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.0,9.0,9.0,,,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,19.7,658.72,3930.0,64960.0,64510.0,31.23,31.01,960.0,44520.0,44990.0,21.4,21.63,25.28,12.64,23.89,0.0252687031709876,0.0252414835843975,43.0,,,28.0,58240.0,28.0,178.0,17.4,47.2,50.0,22.0,50.0,,0.0,0.0,33.45262175198382,3.784189633918261,21.783102536175512,3.367295829986474,1384.782946942586,388.983973860277,228.0,1773.766920802863,0.0,0.0,0.0,0.0,0.0,0,,,,,,13.31881126497588,-0.0077962176765727,24.268,1.0120000000000005,12.436000000000002,0.2039999999999988,1100.9310570670425,283.85188987554375,357.8845800076859,31.099393852591103,5.0,5.0,1.2,5.0,,,15.987241325657385
26141,2018,Presque Isle,12797.0,3831.0,3642.0,28.45979526451512,46439.0,558.0,102300.0,8.888454776323501,46.39296719231466,34.38284280173397,26.8926534337212,20.15267175572519,9.955365806326412,14.62622743110548,96.53043682112995,0.5548175353598499,0.4688598890364929,1.31280768930218,29.93670391498007,7.943777637397346,19.76468730259002,17.30152365677626,6850.1682129,47.25,15.27677672,7.47384155,7.78756,31.34305,9.03614458,16.59406161,33.800000000000004,4.1196267604,26.200000000000003,0,0,0,0,0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,,,,1.0,,0.0,2.0,15.42,15.35,2300.0,1.6,2.0,1.0,0.0,39004.0,3.0,0.0,12738.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.0,9.0,9.0,,,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,19.7,658.72,3670.0,66210.0,66660.0,31.83,32.05,960.0,45060.0,45820.0,21.66,22.03,30.39,15.2,,0.0259420771779915,0.0259814439432488,13.0,,,7.0,,,,,,,,,,0.0,0.0,10.158630929124014,2.6390573296152584,5.470032038759085,2.079441541679836,,,,,0.0,0.0,0.0,0.0,0.0,0,,,,,,13.45627881534734,-0.0044344173020071,28.366,2.0240000000000045,15.944,-0.7439999999999998,,,,,5.0,5.0,1.2,5.0,0.0,0.0,16.480425099632733
26141,2019,Presque Isle,12714.0,3892.0,3568.0,28.06355198993236,47948.0,542.0,105400.0,7.237755304382312,46.122187671483445,34.107468123861565,26.77720856102004,19.692307692307693,9.325820866524188,13.089923469387754,96.55497876356772,0.5899008966493628,0.5663048607833885,1.3921661160924963,30.61192386345761,6.934625466677257,19.72356819445548,17.88986207590859,9298.9569043,3223.0,15.27677672,6.855439639999999,15.67152,31.27199,8.06010929,16.59406161,35.0,4.1196267604,27.0,0,0,0,0,0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,,,,,,0.0,1.0,15.42,15.35,2885.0,1.6,2.0,0.0,0.0,50126.0,1.0,0.0,13230.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.0,9.0,9.0,,,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,19.7,658.72,3590.0,66880.0,68370.0,32.15,32.87,870.0,46430.0,46780.0,22.32,22.49,33.67,20.71,23.12,0.026612015603327,0.0267821473166327,8.0,,,7.0,68640.0,33.0,169.0,23.7,40.9,39.0,20.51,61.54,,0.0,0.0,6.292276230926538,2.19722457733622,5.505741702060721,2.079441541679836,1329.2433537832312,306.7484662576687,208.0,1635.9918200409,0.0,0.0,0.0,0.0,0.0,0,,,,,,13.426144407739498,-0.0064858951316715,32.322,1.347999999999999,14.87,5.840000000000002,1141.3552708085376,187.8880829746936,327.98124947962094,-21.23278322195221,5.0,5.0,1.2,5.0,0.0,0.0,17.185779455718112
26141,2020,Presque Isle,12687.0,4004.0,3511.0,27.673997004808072,48734.0,552.0,111200.0,6.376811594202898,44.1741357234315,35.088559119195786,27.98623743417903,23.088455772113942,8.637747336377473,13.413078149920254,96.45306218964296,0.4808071254039567,0.5517458816110979,1.4897138803499643,31.559864428154803,6.786538308536877,19.468533694009068,18.7920136450286,9050.1978248,3629.0,14.55833662,6.55021834,15.63599,31.4021,7.57212909,16.00851033,33.300000000000004,4.2412423931,23.200000000000003,0,0,0,0,0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,17.94,14.23,2270.0,1.6,2.0,0.0,0.0,45872.0,1.0,0.0,13230.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.0,9.0,9.0,,,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,19.7,658.72,3260.0,69140.0,69980.0,33.24,33.64,690.0,48600.0,48380.0,23.37,23.26,,,22.48,0.0274880889287657,0.0276601599812398,17.0,60237.0,28.9600961538,4.0,63294.0,30.4298076923,176.0,24.0,42.0,41.0,29.0,39.0,,0.0,0.0,13.399542839126664,2.8903717578961645,3.152833609206274,1.6094379124341005,1387.2467880507606,323.1654449436431,217.0,1710.4122329944037,0.0,0.0,0.0,0.0,0.0,0,,,,,,13.50200993142586,-0.0021236432279376,,,,,1219.6358836005695,167.6109044501909,353.9935429385631,-30.82809799492003,5.0,0.0,1.2,4.0,0.0,0.0,18.057854496728943
